Year-Month,Precipitation,Avg Rel Hum (%),Avg Wind Speed (mph),Wind Run (miles),windeventcount,Avg Soil Temp (F),AQI_PM25,AQI_PM10,FIRE_Acres_Burned,fungicide_lbs_prd_used,rodent_lbs_prd_used,rate_per_100k
2005-06,0.0,47.88965517241379,4.165555555555556,3000.133333333333,0.0,76.78333333333335,56.5,37.5,,53690.6613,90124.0408,11.567896982619237
2005-07,0.0,45.80645161290323,3.409677419354839,2536.4,0.0,84.48709677419355,73.0,49.0,,22682.8959,79102.8821,9.464642985779374
2005-08,0.0,43.31182795698925,3.401075268817204,2528.633333333333,0.0,83.35053763440861,68.0,41.0,,8171.311,69935.0529,14.985684727484008
2005-09,0.0,49.644444444444446,3.133333333333333,2258.1666666666665,0.0,75.60444444444444,64.0,44.5,,11911.5856,11092.0219,25.50195471168331
2005-10,1.3133333333333332,61.87773795300677,3.1074472321784152,2205.433333333333,0.0,68.6495420151334,65.0,57.0,,19199.2037,8683.9037,28.131022207733142
2005-11,0.1566666666666666,67.37777777777778,2.808888888888889,2021.3666666666668,0.0,61.71,98.0,44.0,,11007.7388,2262.6096,33.783517324240265
2005-12,1.09,79.85363984674329,3.0569892473118276,2271.4666666666667,0.0,55.45698924731183,93.0,30.0,,3389.7167,2397.5907,24.1874209636584
2006-01,1.7433333333333334,81.1505376344086,3.573118279569892,2657.866666666667,0.0,53.093548387096774,84.0,42.0,,23966.537,5956.9209,11.217178599152849
2006-02,0.14,64.96428571428571,3.5797619047619045,2405.2000000000003,0.0,54.81071428571429,79.0,32.0,,30454.2931,8899.1873,7.393140440350741
2006-03,2.056666666666666,72.65591397849464,3.943010752688172,2933.9666666666667,0.0,56.21827956989247,53.0,15.0,,137837.5362,9958.5191,13.129197678553902
2006-04,1.2266666666666666,68.64920634920635,4.336666666666667,3124.366666666667,0.0,63.45444444444445,46.5,16.0,,213146.2438,27164.1321,7.393140440350741
2006-05,0.0933333333333333,50.620318872821656,4.134408602150537,3073.7999999999997,0.0,74.67849462365591,63.0,44.0,,86961.3414,72595.0132,7.393140440350741
2006-06,0.0,47.27777777777777,3.784444444444445,2726.1333333333337,0.0,79.92444444444445,58.5,45.0,,52626.3078,211023.1552,8.66781982661811
2006-07,0.0,47.68196856906534,3.4333333333333336,2550.8333333333335,0.0,85.60107526881721,68.0,46.0,,29422.9584,141972.328,9.177691581125057
2006-08,0.0,47.634408602150536,3.3763440860215055,2509.2999999999997,0.0,80.352688172043,65.0,54.0,0.0,2925.1262,60688.6319,15.296152635208433
2006-09,0.0266666666666666,45.55555555555555,3.2788888888888885,2363.5333333333333,0.0,77.17222222222223,76.0,66.0,0.0,8136.4222,13553.0806,16.315896144222325
2006-10,0.22,60.17204301075268,3.0580645161290323,2278.8333333333335,0.0,68.48709677419355,67.0,42.0,84.95,11049.5398,8550.1894,14.40387706482127
2006-11,0.0633333333333333,74.27777777777779,2.821111111111111,2025.5999999999997,0.0,61.58555555555555,83.5,41.0,33.38,3278.0071,1277.2966,9.81503127425874
2006-12,0.5566666666666666,68.74193548387098,3.2774193548387096,2443.4,0.0,52.54086021505376,96.0,31.0,137.24,2635.7261,1092.5218,9.560095397005268
2007-01,0.4266666666666667,66.0967741935484,3.1182795698924735,2316.9,0.0,47.61397849462366,100.0,37.0,525.6,22554.1986,2100.5223,11.07955995473564
2007-02,1.2866666666666666,70.20238095238095,3.714285714285714,2495.6,0.0,54.58452380952381,85.0,26.5,40.3,24699.8493,10160.9217,12.946901520140525
2007-03,0.58,57.56989247311828,3.781720430107527,2809.366666666667,0.0,61.73333333333333,71.0,31.0,569.6,93093.5307,13579.2982,17.80198959019322
2007-04,0.68,53.47777777777778,4.268888888888889,3074.6,0.0,66.28555555555556,58.5,29.5,83.75,114896.3307,61975.8577,12.573433207059548
2007-05,0.3866666666666666,39.45161290322581,4.252688172043011,3163.7333333333336,0.0,73.95698924731184,63.0,43.0,985.35,67472.0156,244913.3,12.19996489397857
2007-06,0.0,40.577777777777776,3.9066666666666663,2811.1666666666665,0.0,80.07063492063492,67.0,41.0,2492.3,30956.0189,257479.2833,15.4366902740137
