Year-Month,Precipitation,Avg Rel Hum (%),Avg Wind Speed (mph),Wind Run (miles),windeventcount,Avg Soil Temp (F),AQI_PM25,AQI_PM10,FIRE_Acres_Burned,fungicide_lbs_prd_used,rodent_lbs_prd_used,rate_per_100k
2003-11,0.325,69.87777777777778,3.65,2625.5833333333335,0.0,58.451666666666675,103.5,52.0,,472.3594,16004.8165,2.360737163786764
2003-12,1.6983333333333333,81.89784946236558,4.38010752688172,3259.7166666666667,0.1666666666666666,51.96978494623656,81.5,26.5,,4253.066,456.186,3.659142603869484
2004-01,0.6983333333333333,86.64516129032258,3.882795698924731,2890.4833333333336,0.3333333333333333,49.91612903225806,93.0,31.0,,18872.9205,3727.8808,2.3227859494677916
2004-02,2.0633333333333335,76.42528735632185,4.654597701149425,3238.633333333333,0.5,51.51609195402299,65.0,15.0,,38235.1754,1150.042,1.1613929747338958
2004-03,0.615,65.96774193548387,4.769354838709678,3549.8000000000006,0.3333333333333333,59.13010752688171,66.0,37.0,,101107.7636,723.7337,1.974368057047623
2004-04,0.0216666666666666,46.89022988505747,6.08235632183908,4351.650000000001,1.8333333333333333,63.01833333333333,50.0,35.0,,49069.5915,7181.3616,0.6968357848403375
2004-05,0.0283333333333333,43.99551971326165,6.370743727598566,4534.766666666666,1.0,67.7369623655914,39.0,31.0,,28766.3259,5296.4577,1.5098108671540644
2004-06,0.0,44.83253968253968,6.032301587301586,4292.45,0.1666666666666666,72.62472222222222,50.0,31.0,,15708.5175,11211.9247,1.045253677260506
2004-07,0.0,47.90860215053764,5.158602150537635,3837.9666666666662,0.0,76.38333333333333,53.0,36.0,,8737.4687,78148.1141,0.8129750823137272
2004-08,0.0,49.225806451612904,5.05,3756.2,0.0,75.38870967741936,53.0,52.0,,12183.3919,65930.9736,1.1613929747338958
2004-09,0.0,43.35,4.6994444444444445,3381.1,0.1666666666666666,70.82666666666667,56.0,42.0,,6143.7587,13105.8516,1.7420894621008438
2004-10,1.8966666666666665,65.02688172043011,4.0569892473118285,3017.816666666667,0.3333333333333333,64.84516129032258,60.0,42.0,,6661.1398,2362.6832,0.8129750823137272
2004-11,0.6066666666666667,79.93888888888888,3.715555555555555,2675.7000000000003,1.3333333333333333,56.34777777777777,101.0,44.0,,2160.7601,8828.9935,0.8129750823137272
2004-12,2.3366666666666664,87.6147918389854,4.200734767025089,3110.116666666667,0.8333333333333334,50.55256272401434,87.5,16.0,,2734.2653,2300.0,1.045253677260506
2005-01,2.2516666666666665,90.40089605734768,4.071505376344086,3027.7166666666667,0.8333333333333334,50.67777777777778,77.0,17.5,,41515.4405,1251.6729,1.2607883365617156
2005-02,2.32,83.30952380952381,3.955952380952381,2658.8333333333335,0.0,54.10357142857143,77.0,23.5,,94302.9094,5290.5801,0.687702729033663
2005-03,1.7716666666666665,75.31182795698925,4.381182795698924,3259.4,0.3333333333333333,58.3268817204301,62.0,20.0,,195478.6568,8165.9088,1.0315540935504943
2005-04,0.9533333333333333,60.07777777777778,5.444444444444444,3920.633333333333,1.0,59.54444444444445,36.5,15.0,,71021.611,8325.766,1.0315540935504943
2005-05,0.9316666666666666,55.32795698924732,5.908602150537635,4395.466666666666,0.6666666666666666,66.6758064516129,39.0,18.0,,86823.211,24312.6935,1.0315540935504943
2005-06,0.0,46.57222222222222,6.354444444444444,4574.633333333333,1.0,70.985,44.0,34.0,,46442.8885,158964.9033,1.4900225795729367
2005-07,0.0,44.333333333333336,5.160752688172043,3836.85,0.0,77.9494623655914,56.0,50.0,,19770.5676,135335.0386,1.375405458067326
2005-08,0.0,45.98387096774193,4.825806451612903,3592.0,0.0,75.91612903225807,56.0,44.0,,19839.3097,50068.6333,1.833873944089768
2005-09,0.0733333333333333,50.80555555555555,4.4494444444444445,3203.7666666666664,0.0,70.54666666666667,54.0,46.5,,26950.4151,17661.73,3.3238965236627047
2005-10,0.065,56.27956989247312,4.286559139784946,3189.25,0.5,65.14193548387097,58.0,46.0,,8159.015,10190.0062,5.0431533462468625
2005-11,0.8799999999999999,64.32777777777777,3.720555555555555,2680.7999999999997,0.6666666666666666,58.33444444444444,89.5,46.5,,3979.2679,57824.011,10.888626543032998
2005-12,1.4533333333333331,83.63720016542597,4.058821186778176,2944.75,0.3333333333333333,53.348466746316205,110.5,29.0,,11029.0131,102.9558,8.94013547743762
2006-01,2.8083333333333336,84.63122262046993,3.858124253285544,2802.75,0.0,51.45388291517324,88.0,33.0,,92552.3182,4529.7162,5.883271370417554
2006-02,0.5383333333333334,70.44642857142857,3.888095238095238,2612.0,0.5,52.25714285714286,84.5,33.5,,84277.9346,14159.1496,6.109551038510537
2006-03,3.28,75.43010752688173,4.909139784946237,3651.3333333333335,0.0,53.63172043010753,53.0,14.0,,301213.3703,22576.5666,3.9598941916272
2006-04,2.0516666666666663,72.09761904761905,5.152777777777778,3708.0333333333338,0.3333333333333333,59.77666666666667,38.5,12.0,,246403.1501,11366.1924,8.938046889672822
2006-05,0.8416666666666668,49.985304659498205,5.52258064516129,4109.849999999999,1.1666666666666667,69.08709677419354,56.0,44.0,,94480.7836,53376.4302,4.073034025673691
2006-06,0.0,44.38333333333333,5.751666666666668,4143.633333333333,0.1666666666666666,74.44500000000001,50.0,47.0,,519668.251,144175.856,7.240949378975451
2006-07,0.0016666666666666,42.70193733778272,4.916129032258064,3660.4666666666662,0.0,78.14408602150537,58.0,44.0,,359312.966,158415.7412,5.656991702324571
2006-08,0.0,48.903225806451616,4.540860215053763,3378.9500000000003,0.0,75.20591397849462,56.0,37.0,0.0,112982.8908,156775.7542,10.182585064184227
2006-09,0.0016666666666666,46.97222222222222,4.318333333333334,3109.0,0.0,71.27,62.0,58.0,0.0,80525.2145,18115.5357,6.675250208742995
2006-10,0.37,57.645161290322584,3.672043010752688,2732.816666666667,0.1666666666666666,63.88494623655914,62.0,35.0,163.87,21487.1846,15512.5572,5.430712034231588
2006-11,0.3783333333333333,72.92777777777778,3.8738888888888887,2785.4,0.1666666666666666,58.40111111111111,88.0,44.5,42.8,6044.5023,9845.2947,6.109551038510537
2006-12,0.7683333333333334,72.54928315412187,4.1264874551971324,3047.0333333333333,1.1666666666666667,49.83312940304041,100.5,50.5,50.55,11001.3873,71.9232,4.978152698045623
2007-01,0.4133333333333333,64.95957785742732,3.8134408602150542,2836.5499999999997,1.1666666666666667,44.721543778801845,141.0,49.0,52.8,41852.1624,5059.9727,7.47823777001182
2007-02,1.1783333333333337,73.70833333333333,4.470238095238096,3001.616666666667,0.3333333333333333,51.1702380952381,75.0,21.5,34.2,70876.6081,8013.2314,4.911081520604777
2007-03,0.4066666666666667,58.48387096774194,4.6645161290322585,3470.4,0.6666666666666666,57.27204301075269,67.0,17.0,714.55,216184.1863,25114.7926,7.255006791802511
2007-04,0.525,51.73333333333333,5.924444444444444,4264.283333333334,2.0,61.596666666666664,65.5,29.5,288.15000000000003,59611.468,30353.5007,3.6833111404535823
2007-05,0.0633333333333333,40.55913978494624,6.3811827956989235,4748.25,1.3333333333333333,68.11666666666666,67.0,33.0,2063.87,89660.7472,98490.3824,3.013618205825659
2007-06,0.0,39.62777777777778,6.141111111111112,4422.7,1.0,72.58277777777778,66.0,26.0,2815.0,226652.028,170614.268,2.7903872276163506
